6529.57691 17.079 0.011
6529.59055 16.762 0.009
6529.60408 16.764 0.010
6529.61946 16.771 0.011
6529.63314 16.846 0.011
6529.64694 16.887 0.010
6529.66061 16.914 0.012
6530.59738 16.714 0.010
6530.65566 16.956 0.012
6531.47105 17.453 0.024
6531.48621 17.497 0.016
6531.49984 17.570 0.018
6531.52655 17.583 0.018
6531.55847 17.292 0.012
6531.57602 16.850 0.009
6531.59195 16.737 0.008
6531.60775 16.778 0.008
6531.62356 16.864 0.009
6531.63942 16.920 0.010
6531.65488 16.960 0.009
6531.67160 17.023 0.010
6532.47281 17.452 0.019
6532.48641 17.501 0.016
6532.50166 17.537 0.022
6532.52856 17.587 0.013
6532.55584 17.137 0.009
6532.57190 16.807 0.007
6532.58799 16.760 0.007
6532.60565 16.805 0.008
6532.63146 16.898 0.009
6532.65119 16.967 0.010
6532.66702 16.973 0.010
6533.47789 17.462 0.020
6533.48381 17.527 0.017
6533.49888 17.570 0.017
6533.51715 17.621 0.017
6533.54270 17.443 0.015
6533.56981 16.767 0.008
6533.58765 16.731 0.008
6533.60322 16.793 0.008
6533.61997 16.865 0.009
6533.62867 16.878 0.009
6533.64878 16.939 0.010
6534.50087 17.581 0.019
6534.51620 17.606 0.015
6534.54071 17.301 0.013
6534.56356 16.769 0.009
6534.57724 16.736 0.008
6534.59165 16.769 0.008
6534.60493 16.805 0.008
6534.61859 16.875 0.009
6534.63192 16.883 0.010
6534.64785 16.943 0.010
6534.66592 16.997 0.014
6535.49259 17.605 0.018
6535.52679 17.495 0.017
6536.47262 17.576 0.020
6536.48677 17.687 0.021
6536.50483 17.593 0.015
6536.52744 17.380 0.012
6536.56448 16.698 0.007
6536.58710 16.793 0.007
6536.60059 16.848 0.008
6536.61498 16.910 0.009
6536.62962 16.945 0.008
6536.65645 16.997 0.009
6537.64538 16.970 0.009
6538.48207 17.620 0.019
6538.50927 17.445 0.012
6538.52273 17.159 0.010
6538.54641 16.700 0.007
6538.56196 16.751 0.008
6538.57738 16.786 0.009
6538.59089 16.865 0.010
6538.60434 16.907 0.010
6539.47367 17.577 0.019
6539.49372 17.553 0.013
6539.51128 17.383 0.012
6539.52499 17.026 0.008
6539.53872 16.750 0.007
6539.55263 16.728 0.007
6539.57279 16.797 0.007
6539.59619 16.892 0.007
6539.61331 16.936 0.007
6539.63232 17.043 0.007
6539.65433 17.076 0.010
6539.66954 17.083 0.009
6540.64873 17.057 0.013
6541.47047 17.669 0.018
6541.48914 17.554 0.014
6541.50328 17.326 0.012
6541.50725 17.158 0.011
6541.52085 16.895 0.009
6541.55020 16.770 0.007
6541.56567 16.827 0.007
6541.58455 16.889 0.008
6541.59810 16.954 0.008
6541.61169 16.982 0.007
6541.62955 17.003 0.007
6543.47342 17.623 0.027
6543.51273 16.793 0.009
6543.52650 16.724 0.008
6543.55020 16.826 0.008
6543.56352 16.875 0.008
6543.57797 16.907 0.008
6543.59517 16.950 0.008
6543.60872 17.013 0.009
6543.62230 17.053 0.010
6543.63573 17.050 0.010
6543.64908 17.127 0.011
6544.51383 16.727 0.007
6544.53762 16.771 0.009
6544.55115 16.855 0.007
6544.56441 16.880 0.007
6544.57821 16.919 0.007
6544.59311 16.958 0.008
6545.47582 17.424 0.015
6545.49418 16.990 0.010
6545.50807 16.721 0.007
6545.52188 16.726 0.007
6545.53607 16.796 0.007
6545.55002 16.841 0.007
6545.56693 16.897 0.008
6545.58107 16.959 0.009
6545.59857 17.008 0.009
6545.61284 17.024 0.009
6545.62680 17.047 0.010
6545.64089 17.116 0.011
6546.47757 17.215 0.018
6546.51481 16.756 0.010
6546.53311 16.878 0.011
6546.55060 16.829 0.010
6546.56814 16.852 0.009
6546.58527 16.985 0.010
6546.60283 17.013 0.010
6546.62874 17.050 0.011
6546.64642 17.137 0.013
6547.56181 16.904 0.015
6547.58105 16.999 0.017
6547.59557 17.007 0.017
6547.60894 17.033 0.019
6547.62865 17.123 0.020
6551.48123 16.698 0.012
6551.49508 16.779 0.012
6551.51875 16.827 0.012
6551.57093 17.001 0.013
6551.58449 17.025 0.014
6552.54789 16.971 0.012
6552.57042 17.064 0.014
6552.60696 17.159 0.016
6553.52632 16.925 0.013
6553.57993 17.092 0.015
6555.54243 17.060 0.015
6555.56741 17.125 0.013
6555.58080 17.092 0.012
6555.59419 17.112 0.012
6555.61910 17.180 0.014
6555.63241 17.199 0.015
6555.64664 17.285 0.016
6556.61079 17.214 0.015
6556.62810 17.292 0.017
6558.48892 16.897 0.008
6558.50579 16.949 0.008
6558.51945 16.973 0.008
6558.53300 17.047 0.009
6558.54675 17.050 0.009
6558.56007 17.100 0.010
6558.57679 17.085 0.010
6558.59050 17.158 0.011
6558.61295 17.228 0.015
6558.63019 17.256 0.015
6559.48713 16.904 0.011
6559.50531 17.008 0.011
6559.51889 16.964 0.011
6559.54573 17.063 0.010
6559.55912 17.081 0.011
6559.57251 17.136 0.012
6559.59569 17.118 0.012
6559.61188 17.187 0.014
6560.47990 16.936 0.014
6560.49736 16.962 0.010
6560.51977 16.998 0.009
6560.53333 17.042 0.010
6560.55011 17.120 0.010
6560.56345 17.103 0.010
6560.58008 17.175 0.012
6560.59944 17.184 0.014
6560.61925 17.229 0.013
6560.63463 17.260 0.014
6561.50716 17.016 0.011
6561.52385 17.056 0.010
6561.53722 17.081 0.012
6561.55081 17.112 0.012
6561.56427 17.157 0.013
6561.61796 17.227 0.015
6562.49239 16.987 0.011
6562.50923 17.030 0.011
6562.52268 17.072 0.010
6562.53954 17.082 0.012
6562.55299 17.087 0.011
6562.56979 17.141 0.010
6562.58649 17.224 0.011
6562.59991 17.202 0.011
6562.61325 17.218 0.012
6562.62730 17.262 0.013
6563.55691 17.154 0.013
6563.60271 17.208 0.012
6564.48749 17.013 0.012
6564.53614 17.068 0.011
6564.58082 17.189 0.012
6565.50783 17.043 0.011
6565.54861 17.102 0.011
6565.60284 17.245 0.013
6568.53289 17.092 0.014
6568.57373 17.255 0.014
6569.47938 17.001 0.016
6569.49323 17.073 0.009
6569.53313 17.158 0.009
6569.57409 17.244 0.012
6570.48747 17.052 0.013
6570.55197 17.151 0.013
6571.51875 17.137 0.014
6571.56002 17.211 0.013
6572.48073 17.123 0.020
6572.53656 17.194 0.016
6572.59030 17.252 0.015
6573.51164 17.133 0.012
6573.55650 17.263 0.014
6578.52006 17.275 0.015
6578.57332 17.363 0.016
6579.50249 17.190 0.013
6579.56372 17.328 0.019
6580.52257 17.184 0.014
6581.51681 17.326 0.015
6581.57336 17.343 0.018
6582.53677 17.345 0.014
6583.48960 17.153 0.019
6583.53500 17.262 0.018
6584.49080 17.163 0.019
6584.53558 17.328 0.020
6585.48949 17.294 0.020
6585.53925 17.265 0.019
6590.50516 17.323 0.015
6590.52898 17.308 0.016
6590.54952 17.343 0.018
6592.50215 17.298 0.016
6593.51705 17.264 0.017
6595.50370 17.405 0.017
6687.87472 17.156 0.015
6688.87114 17.157 0.011
6689.87237 17.182 0.011
6690.86884 17.163 0.012
6691.86761 17.168 0.011
6691.88245 17.232 0.020
6692.86870 17.189 0.012
6692.88365 17.243 0.012
6693.86150 17.206 0.012
6693.87976 17.256 0.011
6694.86168 17.192 0.012
6694.87898 17.286 0.011
6695.86787 17.248 0.011
6695.88717 17.263 0.014
6696.86091 17.248 0.011
6696.88032 17.281 0.013
6697.85871 17.263 0.012
6697.87690 17.276 0.011
6698.86087 17.271 0.013
6699.84247 17.218 0.012
6700.86746 17.320 0.012
6701.87097 17.361 0.011
6702.88596 17.447 0.019
6704.84841 17.323 0.014
6704.89317 17.335 0.014
6705.87628 17.386 0.017
6707.84054 17.376 0.015
6707.88815 17.419 0.013
6708.86284 17.439 0.020
6709.83454 17.358 0.016
6709.87424 17.438 0.013
6710.84718 17.424 0.012
6710.89037 17.362 0.011
6711.83818 17.330 0.014
6711.85169 17.395 0.015
6711.86649 17.380 0.014
6714.85335 17.408 0.015
6715.81359 17.373 0.011
6715.86083 17.408 0.011
6716.80944 17.349 0.010
6716.85081 17.336 0.010
6717.80991 17.330 0.017
6717.86326 17.385 0.014
6718.81582 17.322 0.018
6718.87986 17.443 0.013
6719.82368 17.407 0.014
6719.87306 17.453 0.013
6720.79962 17.359 0.014
6720.84818 17.418 0.011
6720.89319 17.424 0.011
6721.82808 17.412 0.016
6721.87286 17.432 0.011
6722.80020 17.346 0.016
6722.85566 17.455 0.015
6722.90078 17.447 0.011
6723.82654 17.450 0.015
6723.88174 17.420 0.011
6724.81058 17.397 0.014
6724.86149 17.424 0.014
6725.78649 17.347 0.015
6725.83592 17.395 0.012
6725.88390 17.458 0.013
6726.79905 17.389 0.013
6726.84862 17.428 0.013
6726.89579 17.429 0.012
6727.80393 17.402 0.011
6727.85372 17.468 0.010
6727.89931 17.485 0.011
6728.81936 17.453 0.014
6728.86995 17.442 0.011
6729.77664 17.388 0.012
6729.82492 17.457 0.011
6729.87289 17.429 0.011
6730.77353 17.411 0.018
6730.82525 17.532 0.016
6730.87193 17.463 0.014
6731.87239 17.509 0.016
6732.78166 17.382 0.019
6732.83352 17.516 0.019
6732.87879 17.592 0.020
6733.76987 17.442 0.015
6733.81913 17.477 0.013
6733.86427 17.494 0.013
6733.90774 17.634 0.013
6734.80066 17.473 0.013
6734.85049 17.457 0.012
6734.89476 17.578 0.013
6735.77801 17.452 0.014
6735.84407 17.493 0.014
6735.88744 17.559 0.014
6736.76107 17.408 0.016
6736.80800 17.425 0.016
6736.86445 17.610 0.017
6736.90789 17.569 0.013
6737.77105 17.427 0.011
6737.81587 17.461 0.011
6737.89387 17.621 0.013
6741.89944 17.158 0.008
6742.75466 17.396 0.012
6742.77340 17.482 0.012
6742.82196 17.497 0.011
6742.86506 17.596 0.012
6742.90814 16.868 0.007
6744.78180 17.487 0.013
6744.83081 17.615 0.014
6744.87445 17.425 0.011
6744.91892 16.721 0.007
6745.74822 17.497 0.013
6745.81150 17.529 0.012
6745.85465 17.569 0.013
6745.89806 16.759 0.007
6746.75652 17.475 0.013
6746.80497 17.537 0.013
6746.84815 17.582 0.013
6747.76059 17.499 0.016
6747.78357 17.364 0.018
6747.85970 17.317 0.010
6747.90523 16.726 0.007
6748.78456 17.497 0.014
6748.80056 17.607 0.015
6748.82570 17.583 0.020
6748.84189 17.593 0.013
6748.85794 17.253 0.010
6748.88160 16.749 0.007
6748.89591 16.739 0.007
6748.91143 16.792 0.007
6749.73448 17.451 0.013
6749.74683 17.430 0.014
6749.76305 17.436 0.014
6749.77935 17.486 0.013
6749.79539 17.529 0.012
6749.80954 17.650 0.015
6749.82394 17.640 0.013
6749.83818 17.538 0.012
6749.85250 17.214 0.009
6749.87599 16.747 0.007
6749.89046 16.733 0.007
6749.90529 16.774 0.007
6749.92173 16.870 0.010
6750.75105 17.451 0.015
6750.77241 17.440 0.017
6750.78759 17.605 0.017
6750.80794 17.607 0.017
6750.82752 17.586 0.013
6750.84523 17.336 0.010
6750.89202 16.743 0.007
6750.91065 16.835 0.007
6751.72979 17.536 0.019
6751.73362 17.475 0.016
6751.76051 17.484 0.012
6751.77663 17.576 0.012
6751.80196 17.619 0.012
6751.82005 17.597 0.012
6751.83607 17.398 0.010
6751.85243 17.001 0.007
6751.86683 16.750 0.007
6751.88153 16.735 0.007
6751.89820 16.811 0.007
6751.91664 16.867 0.007
6752.71793 17.450 0.014
6752.73125 17.453 0.014
6752.74996 17.521 0.014
6752.77509 17.520 0.013
6752.79343 17.600 0.012
6752.80963 17.638 0.014
6752.82442 17.597 0.013
6752.83870 17.160 0.008
6752.85329 16.851 0.007
6752.89344 16.779 0.007
6752.91350 16.894 0.007
6753.83685 17.107 0.011
6754.71070 17.446 0.018
6754.74284 17.493 0.015
6754.75620 17.545 0.016
6754.76920 17.546 0.014
6754.78357 17.616 0.016
6754.79792 17.603 0.020
6754.81242 17.525 0.019
6754.82740 17.145 0.011
6754.85433 16.706 0.008
6754.87066 16.747 0.008
6754.89056 16.833 0.008
6754.90547 16.826 0.010
6754.92045 16.974 0.012
6755.72837 17.451 0.018
6755.74564 17.459 0.018
6755.78514 17.588 0.016
6755.80257 17.585 0.016
6755.81891 17.285 0.012
6755.83508 16.896 0.008
6755.86060 16.711 0.007
6755.87502 16.777 0.007
6755.88932 16.857 0.008
6755.90648 16.893 0.007
6755.92136 16.989 0.009
6756.70726 17.446 0.012
6756.72346 17.461 0.012
6756.73841 17.489 0.011
6756.75486 17.545 0.012
6756.77251 17.622 0.013
6756.79771 17.556 0.012
6756.81388 17.328 0.010
6756.82915 16.919 0.007
6756.84351 16.702 0.007
6756.85801 16.751 0.007
6756.88228 16.883 0.008
6756.89813 16.966 0.011
6756.91250 16.966 0.009
6756.92720 17.015 0.011
6757.70525 17.484 0.016
6757.71989 17.463 0.015
6757.73459 17.503 0.015
6757.75074 17.568 0.015
6757.76753 17.542 0.013
6757.78368 17.622 0.015
6757.80954 17.291 0.012
6757.82667 16.856 0.008
6757.84132 16.743 0.007
6757.85637 16.784 0.008
6757.87239 16.819 0.012
6757.89053 16.911 0.008
6757.90631 16.930 0.007
6757.92102 16.992 0.008
6758.75167 17.574 0.014
6758.76686 17.642 0.015
6758.78173 17.596 0.016
6758.79612 17.425 0.019
6758.86690 16.824 0.008
6758.88561 16.902 0.008
6758.90155 16.967 0.010
6758.92297 17.037 0.011
6759.69080 17.493 0.015
6759.70512 17.476 0.014
6759.71919 17.472 0.012
6759.73558 17.576 0.013
6759.75211 17.610 0.014
6759.76837 17.630 0.013
6759.79470 17.351 0.010
6759.80920 16.996 0.008
6759.83493 16.750 0.007
6759.84986 16.771 0.007
6759.86447 16.834 0.007
6759.87929 16.884 0.007
6759.89572 16.951 0.007
6759.91033 16.991 0.007
6759.92487 16.998 0.008
6760.68924 17.499 0.013
6760.70635 17.489 0.012
6760.72432 17.504 0.013
6760.74075 17.552 0.013
6760.75746 17.602 0.014
6760.78378 17.466 0.012
6760.79967 17.049 0.009
6760.81512 16.772 0.007
6760.82960 16.734 0.007
6760.84528 16.800 0.007
6760.86094 16.872 0.007
6760.87792 16.906 0.007
6760.90651 16.994 0.007
6760.92058 17.040 0.008
6761.69022 17.478 0.017
6761.70322 17.493 0.017
6761.71939 17.496 0.017
6761.73548 17.574 0.017
6761.75341 17.655 0.016
6761.76793 17.574 0.016
6761.78229 17.425 0.016
6761.79685 17.023 0.009
6761.81139 16.739 0.007
6761.82657 16.736 0.007
6761.84101 16.795 0.007
6761.85760 16.886 0.008
6761.87312 16.917 0.007
6761.88906 16.953 0.008
6761.89228 16.982 0.009
6761.90662 17.027 0.010
6761.92258 17.035 0.010
6762.69840 17.454 0.014
6762.71307 17.515 0.014
6762.72790 17.570 0.016
6762.74502 17.608 0.015
6762.76096 17.605 0.014
6762.78124 17.241 0.010
6762.79576 16.934 0.008
6762.85693 16.875 0.007
6762.87136 16.945 0.007
6762.88739 16.978 0.007
6762.90239 17.022 0.009
6762.91785 17.041 0.009
6763.68282 17.489 0.015
6763.70125 17.502 0.014
6763.71577 17.584 0.014
6763.73257 17.625 0.014
6763.74905 17.611 0.014
6763.76520 17.550 0.013
6763.78027 17.120 0.010
6763.79556 16.797 0.007
6763.80996 16.737 0.007
6763.83559 16.828 0.009
6763.85279 16.913 0.009
6763.86770 16.925 0.008
6763.88336 16.999 0.009
6763.89842 17.054 0.009
6763.92267 17.096 0.010
6764.68052 17.459 0.015
6764.69666 17.472 0.014
6764.71090 17.557 0.015
6764.72696 17.585 0.014
6764.74992 17.556 0.013
6764.76651 17.400 0.011
6764.78074 17.022 0.008
6764.79764 16.746 0.007
6764.81218 16.742 0.007
6764.82648 16.817 0.007
6764.84096 16.863 0.007
6764.85526 16.938 0.008
6764.87079 16.968 0.009
6764.88648 16.995 0.009
6764.90124 17.048 0.009
6764.91583 17.102 0.009
6764.93023 17.090 0.012
6765.68575 17.516 0.018
6765.70754 17.557 0.016
6765.72262 17.616 0.016
6765.73815 17.625 0.015
6765.75590 17.523 0.019
6765.77184 17.053 0.009
6765.78985 16.763 0.007
6765.80497 16.731 0.007
6765.81796 16.714 0.007
6765.83235 16.859 0.008
6765.85040 16.905 0.008
6765.87007 16.966 0.008
6765.89072 17.056 0.010
6765.91823 17.102 0.011
6768.68251 17.586 0.018
6768.72447 17.624 0.014
6768.73897 17.543 0.013
6768.75390 17.091 0.008
6768.76912 16.773 0.007
6768.78476 16.732 0.007
6768.80504 16.842 0.008
6768.81836 16.852 0.008
6768.83392 16.914 0.008
6768.85058 16.973 0.017
6768.85805 16.988 0.009
6768.87610 17.067 0.009
6768.89384 17.090 0.009
6768.90957 17.112 0.008
6768.92500 17.153 0.009
6769.66923 17.490 0.013
6769.68528 17.614 0.014
6769.69966 17.622 0.013
6769.71604 17.585 0.012
6769.73251 17.481 0.012
6769.74864 17.101 0.009
6769.76399 16.787 0.009
6769.77832 16.735 0.007
6769.79293 16.785 0.008
6769.80722 16.821 0.007
6769.82227 16.893 0.007
6769.83673 16.972 0.008
6769.85118 17.012 0.008
6769.86579 17.044 0.008
6769.88114 17.063 0.009
6769.89534 17.073 0.009
6769.90961 17.156 0.010
6769.92451 17.177 0.010
6770.67236 17.536 0.013
6770.68656 17.600 0.014
6770.70874 17.613 0.013
6770.72299 17.527 0.012
6770.73807 17.241 0.010
6770.75252 16.957 0.009
6770.76732 16.756 0.007
6770.78174 16.781 0.007
6770.79608 16.845 0.007
6770.81134 16.869 0.007
6770.82562 16.924 0.007
6770.83995 16.995 0.011
6770.85587 17.003 0.008
6770.87128 17.059 0.009
6770.88650 17.090 0.010
6770.90091 17.147 0.010
6770.91685 17.167 0.011
6770.93342 17.167 0.015
6771.66783 17.545 0.013
6771.68611 17.569 0.013
6771.70068 17.585 0.014
6771.71501 17.557 0.013
6771.73201 17.275 0.010
6771.74799 16.881 0.007
6771.76440 16.741 0.007
6771.79189 16.856 0.007
6771.80664 16.907 0.008
6771.83472 16.983 0.008
6771.85014 17.038 0.008
6771.86615 17.045 0.009
6771.88128 17.029 0.013
6771.89583 17.152 0.009
6771.91034 17.170 0.010
6771.92504 17.217 0.011
6772.67130 17.645 0.015
6772.68587 17.607 0.014
6772.70032 17.611 0.014
6772.71704 17.506 0.012
6772.73352 17.050 0.008
6772.76291 16.734 0.007
6772.77973 16.782 0.007
6772.79424 16.859 0.007
6772.80871 16.900 0.007
6772.82331 16.983 0.007
6772.85147 17.027 0.007
6772.86671 17.071 0.008
6772.88210 17.119 0.008
6772.89690 17.142 0.008
6772.91146 17.178 0.009
6772.92570 17.261 0.011
6773.67996 17.569 0.016
6773.69450 17.657 0.019
6773.71187 17.468 0.015
6773.72815 17.066 0.011
6773.74449 16.765 0.009
6773.76108 16.771 0.008
6773.78542 16.819 0.008
6773.80004 16.876 0.009
6773.81464 16.971 0.011
6773.82965 16.967 0.009
6773.84503 17.020 0.009
6773.87060 17.086 0.009
6773.88506 17.137 0.010
6773.89943 17.157 0.010
6773.91385 17.144 0.009
6773.92812 17.202 0.012
6774.68037 17.638 0.020
6774.69480 17.555 0.018
6774.70988 17.445 0.016
6774.72622 17.031 0.011
6774.74266 16.725 0.008
6774.75899 16.778 0.010
6774.77365 16.820 0.009
6774.78815 16.897 0.009
6774.80261 16.941 0.011
6774.81709 16.975 0.010
6774.83157 17.049 0.012
6774.84652 17.047 0.010
6774.86289 17.109 0.008
6775.66081 17.626 0.014
6775.67521 17.569 0.012
6775.69020 17.609 0.014
6775.70700 17.329 0.010
6775.72375 16.910 0.007
6775.75489 16.751 0.007
6775.76959 16.827 0.007
6775.78414 16.883 0.007
6775.80838 16.978 0.008
6775.82304 16.951 0.008
6775.83789 17.056 0.008
6775.86527 17.133 0.010
6775.88056 17.126 0.009
6775.89503 17.168 0.010
6775.91001 17.186 0.010
6775.92431 17.228 0.011
6776.65292 17.551 0.014
6776.66937 17.604 0.013
6776.68912 17.537 0.014
6776.70944 17.123 0.010
6776.72980 16.731 0.007
6776.75037 16.768 0.007
6776.77071 16.876 0.007
6776.78902 16.903 0.008
6776.80550 16.981 0.009
6776.82115 17.037 0.011
6776.84097 17.096 0.009
6776.86613 17.066 0.009
6776.88060 17.086 0.010
6776.90908 17.197 0.011
6776.92747 17.291 0.013
6777.71750 16.780 0.007
6777.73782 16.737 0.007
6777.75459 16.816 0.008
6777.77150 16.888 0.008
6777.78775 16.921 0.008
6777.80224 16.970 0.008
6777.81726 17.021 0.009
6777.84443 17.133 0.010
6777.85279 17.099 0.009
6777.87730 17.132 0.010
6777.90089 17.190 0.010
6777.91533 17.253 0.011
6777.92957 17.255 0.011
6784.64327 17.575 0.016
6784.65745 17.337 0.013
6784.68443 16.712 0.008
6784.70144 16.728 0.009
6784.71592 16.793 0.009
6784.73017 16.795 0.010
6784.75219 16.957 0.011
6784.76536 16.960 0.010
6784.78741 17.009 0.010
6784.80120 17.069 0.011
6784.82613 17.126 0.011
6784.83966 17.128 0.012
6784.85292 17.179 0.012
6784.86791 17.169 0.014
6784.88501 17.260 0.014
6784.89771 17.285 0.013
6784.91635 17.344 0.014
6784.92913 17.411 0.020
6785.62888 17.636 0.016
6785.64456 17.509 0.013
6785.66210 17.062 0.009
6785.67846 16.739 0.007
6785.69477 16.742 0.007
6785.71090 16.826 0.008
6785.72582 16.870 0.008
6785.74060 16.915 0.008
6785.76576 16.978 0.009
6785.78057 17.018 0.009
6785.80679 17.080 0.009
6785.82315 17.139 0.010
6785.83785 17.159 0.011
6785.86223 17.245 0.012
6785.87713 17.274 0.012
6785.89158 17.282 0.013
6785.90913 17.314 0.013
6785.92419 17.361 0.014
6786.64026 17.472 0.014
6786.65507 17.079 0.010
6786.67040 16.762 0.008
6786.68658 16.745 0.008
6786.70317 16.801 0.008
6786.71973 16.854 0.008
6786.74438 16.948 0.009
6786.75902 16.980 0.009
6786.77497 17.009 0.009
6786.79988 17.083 0.009
6786.82563 17.168 0.011
6786.84075 17.154 0.011
6786.85589 17.215 0.011
6786.87058 17.249 0.018
6786.88576 17.260 0.013
6786.90240 17.328 0.015
6786.91691 17.334 0.014
6786.93286 17.367 0.016
6787.72108 16.852 0.007
6787.73699 16.932 0.008
6787.75792 16.968 0.008
6787.78427 17.052 0.009
6787.82975 17.143 0.011
6788.80148 17.124 0.011
6788.83800 17.158 0.011
6788.85681 17.218 0.011
6789.62972 17.365 0.015
6789.64434 17.000 0.011
6789.65909 16.732 0.009
6789.67376 16.744 0.009
6789.68825 16.764 0.011
6789.70300 16.836 0.012
6789.71753 16.940 0.010
6789.73189 16.945 0.010
6789.74638 16.988 0.010
6789.76081 17.020 0.010
6789.77645 17.091 0.010
6789.79206 17.221 0.013
6789.80775 17.115 0.014
6789.82381 17.171 0.013
6789.84789 17.262 0.013
6789.86283 17.274 0.014
6789.88664 17.319 0.015
6789.90272 17.363 0.015
6789.91892 17.384 0.016
6789.93514 17.379 0.018
6790.61496 17.472 0.024
6790.63088 17.214 0.017
6790.64596 16.817 0.012
6790.66066 16.727 0.009
6790.67524 16.778 0.010
6790.68970 16.854 0.011
6790.70424 16.885 0.010
6790.71872 16.912 0.011
6790.73323 16.988 0.011
6790.74794 17.024 0.010
6790.76283 17.033 0.011
6790.78042 17.105 0.011
6790.79760 17.124 0.011
6790.81535 17.183 0.013
6790.83100 17.226 0.013
6790.84613 17.270 0.015
6790.86104 17.268 0.015
6790.87606 17.276 0.020
6790.90014 17.378 0.016
6790.91463 17.389 0.017
6790.92908 17.403 0.019
6791.60902 17.506 0.020
6791.62388 17.169 0.017
6791.63850 16.852 0.013
6791.65316 16.735 0.011
6791.66789 16.786 0.011
6791.68466 16.828 0.011
6791.70077 16.887 0.010
6791.71698 16.953 0.014
6791.73154 16.980 0.011
6791.74611 17.018 0.012
6791.76118 17.067 0.011
6791.77793 17.097 0.011
6791.79369 17.140 0.011
6791.81032 17.161 0.015
6791.82571 17.201 0.013
6791.84136 17.231 0.013
6791.85687 17.293 0.014
6791.87281 17.318 0.014
6791.88774 17.341 0.015
6791.90244 17.369 0.015
6791.91727 17.338 0.015
6791.93203 17.409 0.016
6792.60718 17.546 0.026
6792.62546 17.044 0.014
6792.63866 16.731 0.010
6792.65283 16.747 0.011
6792.66886 16.784 0.010
6792.68325 16.858 0.010
6792.69596 16.903 0.011
6792.70883 16.908 0.010
6792.72275 16.973 0.011
6792.73493 17.007 0.010
6792.74754 17.025 0.011
